# 3DS — full title IDs (hax0kartik/3dsdb)
00040000001c1900,Layton Mystery Journey Catholy Ail and Millionaire Conspiracy(レイトン ミステリージャーニー カトリーエイルと大富豪の陰謀)
00040000001c1a00,Of Mice And Sand
00040000001c1c00,Sushi Striker™: The Way of Sushido
00040000001c1d00,Sushi Striker™: The Way of Sushido
00040000001c1e00,Detective Pikachu(名探偵ピカチュウ)
00040000001c1f00,I am an air traffic controller AIRPORT HERO OSAKA-KIX
00040000001c2000,Kirby™ Battle Royale
00040000001c2100,Kirby™ Battle Royale
00040000001c2500,Style Savvy: Styling Star
00040000001c2600,Nintendo presents: New Style Boutique™ 3
00040000001c2800,Digicolo Ji -san evil Vol.012 Garbage Hiro and beautifully beautiful !!(デジコロ じーさん邪 Vol.012 ゴミひろいでキレイキレイじゃっ!!)
00040000001c2900,Asdivine Cross(アスディバインクロス)
00040000001c2a00,Medalot Classics Kabuto Ver.(メダロット クラシックス カブトVer.)
00040000001c2b00,Medalot Classics Black Tata Ver.(メダロット クラシックス クワガタVer.)
00040000001c2c00,Crayon Shin -chan Odenwa ~ Rudo(クレヨンしんちゃん おでんわ～るど)
00040000001c2d00,Miracle Chunzu!Tune up in the game!Da Pun!(ミラクルちゅーんず！ ゲームで チューンアップ！ だプン！)
00040000001c2e00,Tamagotchi's bubble wrap Omisechi(たまごっちのプチプチおみせっち ～にんきのおみせあつめました～)
00040000001c2f00,Cake shop Story Let's make delicious sweets!(ケーキ屋さん物語 おいしいスイーツをつくろう！)
00040000001c3000,Welcome to the Swikara Sweets School!(スイキャラ スイーツ学校へようこそ！)
00040000001c3100,Beyblade Burst God(ベイブレードバースト ゴッド)
00040000001c3200,Alchemic Dungeons(アルケミックダンジョンズ)
00040000001c3400,Care Manager Test 2017 version(ケアマネジャー試験 平成29年度版)
00040000001c3500,Soungun(みんなでナンプレ)
00040000001c3600,Bit Dungeon+(Bit Dungeon+)
00040000001c3700,Dragon Quest(ドラゴンクエスト)
00040000001c3800,Dragon Quest Ⅱ The gods of the evil spirits(ドラゴンクエストⅡ 悪霊の神々)
00040000001c3900,Dragon Quest II and to the legend ...(ドラゴンクエストⅢ そして伝説へ…)
00040000001c3d00,Mysterious Stars 3D: Road To Idol
00040000001c3e00,Mysterious Stars 3D: A Fairy Tale
00040000001c3f00,I am an air traffic controller AIRPORT HERO OSAKA-KIX
00040000001c4000,Asdivine Cross
00040000001c4600,12 years old.Deleted puzzle harmony(１２歳。とろけるパズル ふたりのハーモニー)
00040000001c4700,The Game 15 Vol2(ザ・ゲーム１５ Vol２)
00040000001c4800,Mardita Castilla(マルディタカスティーラ)
00040000001c4900,The Dead Heat Breakers(ザ・デッドヒートブレイカーズ)
00040000001c4a00,Crollors Game Pack
00040000001c4d00,Mario Party™: The Top 100
00040000001c4e00,Mario Party™: The Top 100
00040000001c5000,Asdivine Cross
00040000001c5100,Etrian Odyssey V: Beyond the Myth
00040000001c5200,Herminage II -The Dark Apostle and the Sun Palace-(エルミナージュⅢ ～暗黒の使徒と太陽の宮殿～)
00040000001c5300,Etrian Odyssey V: Beyond the Myth
00040000001c5500,Squareboy vs Bullies: Arena Edition
00040000001c5b00,Squareboy vs Bullies: Arena Edition
00040000001c6100,Radiant Historia Perfect C Special trial version(ラジアントヒストリア パーフェクトC 特別体験版)
00040000001c6400,Alchemic Dungeons
00040000001c6500,Crystareino
00040000001c6900,Mighty Gun Volt Burst(マイティガンヴォルト バースト)
00040000001c6b00,Alchemic Dungeons
00040000001c6c00,Crystareino
00040000001c6d00,PixelMaker Studio
00040000001c6e00,VoxelMaker
00040000001c7200,Digikoro Ji -san's evil Vol.013 Ji -san's great invention !!(デジコロ じーさん邪 Vol.013 じーさんの大発明じゃっっ!!)
00040000001c7300,Digicolo Kesikasu -kun Vol.013 Challenge to play adults!(デジコロ ケシカスくん Vol.013 オトナの遊びに挑戦!)
00040000001c7400,Metroid™: Samus Returns Announcement Trailer
00040000001c7600,MIGHTY GUNVOLT BURST
00040000001c7700,MIGHTY GUNVOLT BURST
00040000001c7b00,Kid Tripp
00040000001c7d00,Parascientific Escape - Crossing at the Farthest Horizon
00040000001c7e00,Parascientific Escape Crossing at the Farthest Horizon
00040000001c7f00,Cube Creator DX
00040000001c8200,Kid Tripp
00040000001c8300,VoxelMaker
00040000001c8f00,Radiant Historia: Perfect Chronology
00040000001c9200,Little Adventure on the Prairie
00040000001c9400,Yo -Kai Watch Busters 2 Sword(妖怪ウォッチバスターズ2 ソード)
00040000001c9500,Let's be a top stylist for the hairdresser debut story!(美容師デビュー物語 トップスタイリストをめざそう！)
00040000001c9600,Become a doctor of a pets pets!(わんニャンどうぶつ病院 ペットのお医者さんになろう！)
00040000001c9700,Sky folklore(空のフォークロア)
00040000001c9800,Go!Go!Cocopolo 3D(ゴー！ゴー！ココポロ3D)
00040000001c9900,Drawing puzzle PIC-A-PIX(お絵かきパズル Pic-a-Pix)
00040000001c9a00,Idol Time Pripara Dream All Star Live!(アイドルタイムプリパラ 夢オールスターライブ！)
00040000001c9b00,Kid trip Run!(キッドトリップ RUN!)
00040000001c9c00,Yo -Kai Watch Busters 2 Magnum(妖怪ウォッチバスターズ2 マグナム)
00040000001c9d00,Battleminerz
00040000001c9f00,Little Adventure on the Prairie
00040000001ca000,Doraemon Nobita's Treasure Island(ドラえもん のび太の宝島)
00040000001ca100,Superhuman Baseball Stadium A hot -blooded story version(超人ベースボールスタジアム 熱血ストーリー版)
00040000001ca300,World Tree Labyrinth X (Cross)(世界樹の迷宮X（クロス）)
00040000001ca400,Future Card Baddy Fight is born!The strongest buddy of us!(フューチャーカードバディファイト 誕生！オレたちの最強バディ！)
00040000001ca500,PixelMaker Studio
00040000001ca800,Layton's Mystery Journey™
00040000001ca900,Mario & Luigi RPG3 DX(マリオ＆ルイージRPG3 DX)
00040000001caa00,Kirby Battle Deluxe! Special trial version(カービィ バトルデラックス! 特別体験版)
00040000001cab00,Kirby™ Battle Royale Demo
00040000001cac00,Kirby Battle Royale Demo
00040000001cb000,Proceed!Captain Kinopio(進め！キノピオ隊長)
00040000001cb100,Captain Toad™: Treasure Tracker
00040000001cb200,Captain Toad™: Treasure Tracker
00040000001cb300,Creeping Terror
00040000001cb600,Creeping Terror
00040000001cb800,MONSTER HUNTER STORIES™ Demo
00040000001cb900,Monster Hunter Stories™ Demo
00040000001cbc00,Jake Hunter Detective Story: Ghost of the Dusk
00040000001cbd00,Jake Hunter Detective Story: Ghost of the Dusk
00040000001cbe00,Persona Q2 New Cinema Labyrinth(ペルソナQ2 ニュー シネマ ラビリンス)
00040000001cbf00,Japanese Rail Sim 3D Travel of Steam
00040000001cc200,Machine night(マシンナイト)
00040000001cc300,Pripuri Chi -chan !!(プリプリちぃちゃん!! プリプリデコるーむ!)
00040000001cc400,Ranch Story Futago Village +(牧場物語 ふたごの村＋)
00040000001cc500,Japanese Rail Sim 3D Travel of Steam
00040000001cc600,River City: Rival Showdown
00040000001cc700,Bonds of the Skies
00040000001cc800,Bonds of the Skies
00040000001cc900,Hiding Out
00040000001ccb00,Phil's Epic Fill-a-Pix Adventure
00040000001ccf00,Phil's Epic Fill-a-Pix Adventure
00040000001cd000,River City: Rival Showdown
00040000001cd200,Shin Megami Tensei: Strange Journey Redux
00040000001cd300,Hiding Out
00040000001cd500,The Legend of Dark Witch 3
00040000001cd600,The Legend of Dark Witch 3 Wisdom and Lunacy
00040000001cd900,Radiant Historia: Perfect Chronology
00040000001cdd00,Digicolo Ji -san Evil Vol.014 Kuri(デジコロ じーさん邪 Vol.014 くりだせ必殺技じゃっっ!!)
00040000001cde00,Digicolo Kesikasu -kun Vol.014 A treasure hunt to be a habit !!(デジコロ ケシカスくん Vol.014 クセになるお宝探し!!)
00040000001cdf00,Great Ward Strategy Great East Ashesda History DX -World War II-(大戦略 大東亜興亡史DX ～第二次世界大戦～)
00040000001ce000,PICROSS e8
00040000001ce100,Shin Megami Tensei: Strange Journey Redux
00040000001ce800,Machine Knight
00040000001ceb00,YO-KAI WATCH™ BLASTERS: Red Cat Corps
00040000001cec00,YO-KAI WATCH BLASTERS®: Red Cat Corps
00040000001cef00,YO-KAI WATCH™ BLASTERS: White Dog Squad
00040000001cf000,YO-KAI WATCH BLASTERS®: White Dog Squad
00040000001cf300,Dillon’s Dead-Heat Breakers™
00040000001cf400,Dillon's Dead-Heat Breakers™
00040000001cf700,PICROSS e8
00040000001cf800,Machine Knight
00040000001cfa00,Fat Dragons
00040000001cfd00,Picross E8(ピクロスe8)
00040000001cfe00,Fun / interesting Kanken Elementary School Students(たのしく・おもしろく 漢検小学生)
00040000001cff00,Mosaic Art Fill-A-PIX(モザイクアート Fill-a-Pix)
00040000001d0000,The Dead Heat Breakers trial version(ザ・デッドヒートブレイカーズ 体験版)
00040000001d0100,WAKU WAKU SWEETS: Happy Sweets Making
00040000001d0300,Fat Dragons
00040000001d0400,WAKU WAKU SWEETS: Happy Sweets Making
00040000001d0500,Smash Bowling 3D
00040000001d0600,Big Bass Arcade: No Limit
00040000001d0700,Thorium Wars: Attack of the Skyfighter
00040000001d0900,Battleminerz(Battleminerz)
00040000001d0b00,Cat / Tomo(ネコ・トモ)
00040000001d0c00,Witches and heroes Ⅲ(魔女と勇者Ⅲ)
00040000001d0e00,Link-a-Pix Colour
00040000001d0f00,Let's go with a cute pet!Wan Nyan & Idol Animal(かわいいペットとくらそう！ わんニャン＆アイドルアニマル)
00040000001d1100,Witch & Hero 3
00040000001d1200,Kirby Plus of wool(毛糸のカービィ プラス)
00040000001d1300,Link-a-Pix Color
00040000001d1400,Mario & Luigi™:Bowser’s Inside Story + Bowser Jr.’s Journey
00040000001d1500,Mario & Luigi: Bowser’s Inside Story + Bowser Jr.’s Journey
00040000001d1700,Link picture Link-A-PIX(リンク絵 Link-a-Pix)
00040000001d1800,Luigi condominium(ルイージマンション)
00040000001d1900,Luigi’s Mansion™
00040000001d1a00,Luigi's Mansion™
00040000001d1c00,Made in Wario Gorgeous(メイド イン ワリオ ゴージャス)
00040000001d1d00,Witch & Hero 3
00040000001d1e00,Kirby’s Extra Epic Yarn™
00040000001d1f00,Kirby's Extra Epic Yarn
00040000001d2100,Digicolo Kesikasu -kun Vol.015 Ultimate psychological warfare!Start without Baba!!(デジコロ ケシカスくん Vol.015 究極の心理戦！ババァ抜き開始！！)
00040000001d2300,Dragon Lapis(ドラゴンラピス)
00040000001d2400,MH Gen U Save Data Transfer App
00040000001d2500,Monster Hunter Generations Ultimate™ Save Transfer App
00040000001d2700,SPACE DEFENDER
00040000001d2900,Detective Pikachu special trial version(名探偵ピカチュウ 特別体験版)
00040000001d2a00,Sanrio Characters Piclus(サンリオキャラクターズピクロス)
00040000001d2b00,80's OVERDRIVE(80's OVERDRIVE)
00040000001d2c00,Block-a-Pix Colour
00040000001d2e00,Cube Creator DX
00040000001d2f00,Dragon Lapis
00040000001d3000,Block-a-Pix Color
00040000001d3100,Sanrio characters Picross
00040000001d3200,Square Pict Block-A-PIX(スクエアピクト Block-a-Pix)
00040000001d3400,Sanrio characters Picross
00040000001d3500,Dragon Lapis
00040000001d3600,Moonbound
00040000001d3700,Japanese Rail Sim 3D 5 types of trains
00040000001d3800,Rainbow Snake
00040000001d3900,Japanese Rail Sim 3D 5 types of trains
00040000001d3a00,Bloodstained: Curse of the Moon(Bloodstained: Curse of the Moon)
00040000001d3b00,Tokotokoneko Puzzle Schreadinger Honpai(トコトコネコパズル シュレディンガーの箱庭)
00040000001d3c00,Bloodstained: Curse of the Moon
00040000001d3e00,SPACE DEFENDER BATTLE INFINITY
00040000001d3f00,Rainbow Snake
00040000001d4000,Bloodstained: Curse of the Moon
00040000001d4100,PDI Check
00040000001d4500,Made in Wario Gorgeous trial version(メイド イン ワリオ ゴージャス 体験版)
00040000001d4c00,Dragon's Wrath
00040000001d4e00,Etrian Odyssey Nexus
00040000001d5200,Etrian Odyssey Nexus
00040000001d5300,Picross E9(ピクロスe9)
00040000001d5500,Inazuma Eleven for Nintendo 3DS(イナズマイレブン for ニンテンドー3DS)
00040000001d5a00,Quarters, Please!
00040000001d6700,YO-KAI WATCH ™ 3
00040000001d6800,YO-KAI WATCH™ 3
00040000001d7100,Persona Q2: New Cinema Labyrinth
00040000001d7200,RTO 2
00040000001d7300,RTO 2
00040000001d7600,Persona Q2: New Cinema Labyrinth
00040000001d7a00,Quarters, Please!
00040000001d7e00,Games to Play on Halloween!
00040000001d7f00,RTO 3
00040000001d8100,RTO 3
00040000001d8300,Azure Snake
00040000001d8400,Azure Snake
00040000001d8500,Horror Stories
00040000001d8700,Pinball Breaker
00040000001d8800,Horror Stories
00040000001d8900,Pinball Breaker
00040000001d8f00,Tank Onslaught
00040000001d9000,Tank Onslaught
00040000001d9700,Pinball Breaker 2
00040000001d9800,CITY SKATERS
00040000001d9a00,Shakedown: Hawaii
00040000001d9b00,Pinball Breaker 2
00040000001d9c00,Squarcat
00040000001d9d00,Squarcat
00040000001d9e00,Pinball Breaker 3
00040000001da000,Pinball Breaker 3
00040000001da400,Turkey, Please!
00040000001da500,Turkey, Please!
00040000001da600,Fatal Fracture
00040000001da900,Space Intervention
00040000001daa00,Pinball Breaker 4
00040000001dac00,Mountain Peak Battle Mess
00040000001dad00,Miles & Kilo
00040000001db100,Fatal Fracture
00040000001db200,Space Intervention
00040000001db300,Pinball Breaker 4
00040000001db400,Mountain Peak Battle Mess
00040000001db500,Miles & Kilo
00040000001db600,Maze Breaker
00040000001db700,Quarters, Please! Vol. 2
00040000001db800,Maze Breaker
00040000001dbc00,Quarters, Please! Vol. 2
00040000001dbf00,Tinboy
00040000001dc100,Pinball Breaker V
00040000001dc200,Pinball Breaker V
00040000001dc600,Pinball Breaker VI
00040000001dc800,Silver Falls - Undertakers
00040000001dca00,Bricks Pinball
00040000001dcb00,Bricks Defender
00040000001dcd00,Pinball Breaker VI
00040000001dce00,Maze Breaker 2
00040000001dcf00,Bricks Pinball 2
00040000001dd000,Bricks Defender 2
00040000001dd600,WordHerd
00040000001dd900,Flying Axe
00040000001ddc00,Kung Tutu
00040000001ddd00,Little Sheep
00040000001de300,JACK AND JANE
00040000001de400,DUNGEON RUNNER
00040000001de600,Maze Breaker 2
00040000001de800,Flying Axe
00040000001de900,Dark Island
00040000001deb00,Mia's Picnic
00040000001dec00,WordHerd
00040000001def00,Dark Island
00040000001df000,Mia's Picnic
00040000001df100,Escape From Forest
00040000001df200,Maze Breaker 3
00040000001df400,Escape From Forest
00040000001df600,Maze Breaker 3
00040000001df700,snake3d
00040000001df800,Atlantis-6
00040000001dfb00,Bricks Defender
00040000001dfc00,snake3d
00040000001dfd00,Silver Falls - Ghoul Busters
00040000001dff00,Maze Breaker 4
00040000001e0000,Atlantis-6
00040000001e0200,Bricks Defender 2
00040000001e0300,Bricks Pinball
00040000001e0600,Harold's Walk
00040000001e0700,Maze Breaker V
00040000001e0d00,Maze Breaker VI
00040000001e0e00,Bricks Pinball 2
00040000001e0f00,Bricks Defender 3
00040000001e1200,Silver Falls - Undertakers
00040000001e1400,Bricks Pinball 3
00040000001e1500,Bricks Defender 4
00040000001e1800,Bricks Pinball 4
00040000001e1a00,Cazzarion Adventureland
00040000001e1b00,Bricks Pinball V
00040000001e1c00,Bricks Defender V
00040000001e1d00,Bricks Pinball VI
00040000001e2200,Moonbound
00040000001e2300,Automaton Lung
00040000001e2b00,Fragrant Story
00040000001e3700,CRYGHT
00040000001e4600,Hunting & Camping: in a singularity
000400000f700000,New Nintendo 3DS exclusive Xenoblade Xenoblade(Newニンテンドー3DS専用 Xenoblade ゼノブレイド)
000400000f700100,Xenoblade Chronicles™ 3D
000400000f700200,Xenoblade Chronicles 3D
000400000f700800,The Binding of Isaac: Rebirth
000400000f700900,The Binding of Isaac: Rebirth
000400000f700d00,Super Mario World(スーパーマリオワールド)
000400000f700e00,Super Mario World™
000400000f700f00,The Legend of Zelda The Tri-force of the Gods(ゼルダの伝説 神々のトライフォース)
000400000f701000,The Legend of Zelda™: A Link to the Past
